speech_rate,pitch_std,energy,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,zcr,spectral_flux,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7,hnr,spectral_rolloff,label
0.21814836067195634,835.8443603515625,0.060374509543180466,-275.95928955078125,162.5499725341797,-77.87776947021484,7.551670074462891,6.22982120513916,-40.58483123779297,-19.985231399536133,-7.026597023010254,-13.572921752929688,-3.6685984134674072,-11.810047149658203,-8.975577354431152,0.09186592487373738,1.314670443534851,22.499715274468493,17.110858344716558,17.359072585599588,16.54560027754952,19.111677011116612,26.113812537808272,46.54713238072983,1.5188617706298828,2399.0489612926135,1
0.09780872959545776,823.1205444335938,0.07201787084341049,-255.82647705078125,165.85653686523438,-76.92903137207031,6.380675792694092,0.01379512157291174,-38.27865982055664,-20.565431594848633,-7.689619064331055,-20.053253173828125,-9.465080261230469,-8.925395965576172,-10.93479061126709,0.08806777919501134,1.3226244449615479,23.52096989225558,17.221124915371885,17.83203281301447,15.918051605846932,18.768961011231628,26.544824624387847,47.24411621189154,1.5987745523452759,2406.25,1
0.07951648208985904,826.9295654296875,0.07187023013830185,-258.48211669921875,168.7329559326172,-83.45681762695312,2.562467098236084,1.2365201711654663,-40.131290435791016,-21.972946166992188,-7.3653974533081055,-14.57475471496582,-10.666160583496094,-10.58039665222168,-9.47535514831543,0.08747441478321033,1.3544986248016357,23.01117879020225,18.202488732275626,17.9484233197579,16.671685211034283,19.764102213872466,26.096709013910033,46.84499310568211,1.8577107191085815,2381.0875699089024,1
0.17806239047749794,857.4557495117188,0.06491757184267044,-264.4955749511719,146.03012084960938,-48.32680892944336,-6.177008152008057,9.752714157104492,-41.5867919921875,-38.57807922363281,-0.11462996900081635,-2.092954158782959,-8.633796691894531,-10.541510581970215,-13.831209182739258,0.07472720816115702,1.3446277379989624,23.174517545493885,17.182203732793297,17.242328924891545,18.393622105163605,19.207220820619053,21.1101112311734,45.139736308440895,2.557659149169922,2312.4613612151343,1
0.31328142759718114,692.0748901367188,0.07235785573720932,-284.6142272949219,158.82911682128906,-52.87150955200195,-18.325233459472656,4.002063751220703,-48.31998062133789,-38.82240676879883,-1.1212059259414673,-2.4421157836914062,-7.53241491317749,-2.158094882965088,-13.863516807556152,0.07163581295289854,1.1984657049179077,23.364660461604394,18.844422079673507,18.657160935884676,19.5137813454932,20.500151435722657,23.328682076503863,43.587190701489014,2.0986900329589844,2153.398331351902,1
0.031375484150044534,731.288330078125,0.09885134547948837,-247.34259033203125,149.04161071777344,-52.463356018066406,-14.82918930053711,-7.671953201293945,-47.70915222167969,-36.665313720703125,-8.586973190307617,-5.409017562866211,-2.6129612922668457,-11.19657039642334,-11.442388534545898,0.07680738744992717,1.2473324537277222,23.97511221236851,17.14607749400162,18.329749376009975,19.488850955303835,20.84910249853989,24.011376928599073,46.42101603792071,2.217878818511963,2087.8973286427986,1
0.10262687567487061,744.8347778320312,0.07076898962259293,-260.3417663574219,155.8459014892578,-60.272926330566406,-11.775744438171387,2.5046660900115967,-30.93775749206543,-29.46927833557129,-9.796791076660156,-10.75910758972168,-9.497101783752441,-15.455429077148438,-9.387388229370117,0.08512021019345238,1.317840576171875,23.884029342009995,16.694188159313015,17.52738598115778,16.724345602826418,22.22101076645161,24.292995839591025,48.9580591475975,1.948342204093933,2239.19677734375,1
0.11291768019459736,800.0353393554688,0.0846494734287262,-219.55917358398438,150.1925048828125,-64.94420623779297,6.214013576507568,-17.336673736572266,-38.58573913574219,-17.10524559020996,-14.474162101745605,1.7053853273391724,-5.9860520362854,-10.213741302490234,-6.383410930633545,0.08747136780104713,1.1449631452560425,23.400403583301475,15.919603046452373,17.356309325921785,19.857507918933123,20.679529178554432,25.61501608574283,48.51247495907034,2.5797483921051025,2512.4512996973167,1
0.06551347111465006,649.5241088867188,0.11922362446784973,-233.93582153320312,122.56634521484375,-77.59169006347656,-15.778261184692383,-20.077190399169922,-1.8402018547058105,-30.070968627929688,-30.134828567504883,4.7882981300354,-0.6844149827957153,-11.878329277038574,-7.190189361572266,0.12040585225113981,1.5358439683914185,20.292071600953886,18.66494786223997,20.80608922182039,19.55194719211738,25.79413473383958,23.545286531446404,48.60400149162405,2.4871280193328857,2704.036891206782,1
0.08903119523874897,788.9733276367188,0.08592001348733902,-225.96522521972656,160.65121459960938,-63.68646240234375,3.225295066833496,-16.495311737060547,-38.83486557006836,-13.062356948852539,-9.442963600158691,-2.402535915374756,-3.147271156311035,-10.661706924438477,-7.067163944244385,0.08562475787706611,1.1696858406066895,24.1637867248643,15.640913786512115,18.054933261653215,20.150345592615473,20.123880063827976,25.21297334677689,48.338754696562766,2.5015292167663574,2350.8340630649536,1
0.061005300959484726,629.40185546875,0.09435296058654785,-218.16278076171875,159.14321899414062,-50.20102310180664,-3.6397902965545654,-27.310483932495117,-32.06050109863281,-6.702526569366455,-13.479230880737305,-1.6586552858352661,2.3723196983337402,-4.581079483032227,-1.0877751111984253,0.07458323189624647,1.1373647451400757,24.65399801245365,14.295892879665256,18.425384790111103,18.97042180821027,18.715549575713897,25.079701069492028,48.86900136694069,2.4032135009765625,2114.645947680595,1
0.04033556261250055,664.1507568359375,0.10454436391592026,-230.64093017578125,153.2042694091797,-42.77620315551758,-5.507754802703857,-17.874967575073242,-43.57392501831055,-17.655441284179688,-7.14729642868042,-2.263535976409912,-4.896904468536377,-4.198472499847412,2.395155429840088,0.07212709576896068,1.1034557819366455,23.61243289851022,15.586830842183572,19.331042396483173,20.20471804807476,20.522342559322418,23.178907182850978,47.96968765315748,3.441457986831665,2051.18881397033,1
0.0746713444905755,577.8798217773438,0.08163600414991379,-252.90248107910156,154.64259338378906,-41.505428314208984,-18.49015235900879,-23.47623634338379,-38.96125793457031,-25.431596755981445,-8.093240737915039,2.5981056690216064,-12.731758117675781,-12.809906959533691,3.2306289672851562,0.07050544302426343,1.0843510627746582,22.34814627151513,15.154648340760486,17.59719983505049,20.827238974909903,20.149969134459457,21.564240514898714,48.46541947629787,2.201892137527466,1937.3351945001084,1
0.10521845355118246,599.7814331054688,0.09653054177761078,-242.70924377441406,160.87774658203125,-50.44601821899414,-18.285112380981445,-24.079877853393555,-38.48060607910156,-28.77825164794922,-13.754809379577637,0.5257304310798645,-6.8127665519714355,-14.342040061950684,2.316354513168335,0.07298494664634146,1.1380646228790283,22.02690028727277,15.042823868678964,17.79828438645283,19.99358929596005,21.817720910136472,21.49091401395839,48.39512314592966,2.319880485534668,1904.7431164253048,1
0.04010264822975453,725.2862548828125,0.10159165412187576,-221.17393493652344,152.0328826904297,-58.66770553588867,-7.9760823249816895,-28.380123138427734,-38.942779541015625,-10.222329139709473,-21.943628311157227,-9.0575532913208,3.748154640197754,-5.847133636474609,-8.651301383972168,0.07790495519087523,1.162489652633667,22.66957320068846,14.384521261727178,19.081704233392628,19.47862725638371,19.984282334853592,25.36422037467756,47.44068589653829,3.174055814743042,2182.4121912098462,1
0.2893510924480021,658.513427734375,0.09319239854812622,-237.18475341796875,161.78318786621094,-66.08234405517578,-7.469285011291504,-23.320377349853516,-34.54472351074219,-20.190593719482422,-17.993846893310547,-7.36543083190918,3.6547486782073975,-12.986832618713379,2.6518795490264893,0.07456611786912752,1.3448076248168945,21.27970314760878,15.118374750720427,19.027693303807304,19.180424602307138,20.208259474996968,23.995662124937247,47.095051681913546,2.5726094245910645,1981.3437237835572,1
0.07110334330822413,707.8062744140625,0.10312977433204651,-222.04739379882812,144.53469848632812,-56.131988525390625,0.9298707842826843,-33.89461135864258,-40.69102096557617,-15.97214412689209,-23.58724021911621,-0.6618227362632751,-7.581217288970947,-12.41175651550293,-4.690149307250977,0.07851417465965346,1.1189956665039062,22.831011200522035,15.143929009094425,19.3636077253424,20.311771445002236,20.490823351119367,25.408840806206882,48.065041949192356,3.1771230697631836,2391.7490137685645,1
0.14076504685784327,620.9608764648438,0.08351746946573257,-244.38694763183594,170.0690155029297,-56.94612121582031,3.1666128635406494,-26.04166030883789,-17.331623077392578,-9.833490371704102,-20.013803482055664,6.458852767944336,3.592681646347046,-7.362271785736084,3.9624674320220947,0.07240125868055555,1.2797999382019043,25.02946959069066,16.986950543445154,18.670561870367898,19.106655493282673,21.887076645441773,24.732264222937065,48.367937523892486,2.8892171382904053,2093.9984489889707,1
0.3029074998797986,1131.951416015625,0.05659670755267143,-314.810791015625,100.17828369140625,-22.978282928466797,35.13357162475586,-9.325718879699707,-7.8280510902404785,-20.538684844970703,-8.863759994506836,-23.423892974853516,-10.343976974487305,-4.297183513641357,-11.87150764465332,0.09468622995386643,2.2069053649902344,23.91882832097559,16.50674896083033,20.795579298039588,17.108007883089247,18.992172862047013,18.933813431182937,51.8121188386331,1.9103626012802124,3290.3037126537783,0
0.3145970162030542,1145.38720703125,0.04555172845721245,-374.6493835449219,110.77704620361328,-9.043841361999512,31.40767478942871,-10.412389755249023,-18.776769638061523,-13.190579414367676,-7.4284281730651855,-16.817302703857422,-7.391718864440918,-4.106849670410156,-15.027463912963867,0.08866561803021086,1.673856258392334,23.7696811917813,16.447792188835482,20.050735878412894,19.814876095782772,19.193170555543183,20.132668934662956,49.77649585171205,3.5287132263183594,2782.6120195597628,0
0.3850099308117074,1137.4600830078125,0.04193639010190964,-399.6832580566406,106.41227722167969,-3.551513671875,43.324066162109375,-6.650702953338623,-16.9342041015625,-17.92896270751953,-4.380439281463623,-14.251795768737793,-10.850786209106445,-4.859007835388184,-13.754194259643555,0.08140345982142858,1.8136874437332153,23.885878297711947,17.951987764120496,21.269131756752092,19.510699798717063,19.56542406241441,19.3869557904896,50.22502891433029,3.620567798614502,2838.922119140625,0
0.436046511627907,1186.5703125,0.01887619122862816,-527.2277221679688,89.30138397216797,5.750552654266357,24.306564331054688,-0.3187735378742218,-12.327343940734863,-7.186770439147949,-14.748135566711426,-9.84955883026123,-4.325521469116211,-7.162756443023682,0.6466071605682373,0.13022205680860033,1.2252678871154785,18.25918613213245,14.260525309594845,17.2946650151605,15.541731260501557,16.837968053742692,19.90169974556711,38.653325368428064,1.1081558465957642,2415.767573184549,0
0.510434390082989,1204.1417236328125,0.014292246662080288,-549.7699584960938,75.12837982177734,7.890232086181641,23.466264724731445,-2.7653071880340576,-7.354103088378906,-8.516870498657227,-12.044207572937012,-5.589254379272461,0.8376807570457458,-2.323310613632202,0.7554872035980225,0.13225584011341224,1.1593791246414185,16.59173153088202,13.143875397252408,15.604304716241028,14.945631630279152,15.847946093810194,18.294536180130255,38.06494796209118,0.9740996360778809,2831.1490211261093,0
0.608762872366859,1148.1732177734375,0.009312508627772331,-529.4545288085938,119.30823516845703,0.809664249420166,31.253631591796875,3.6324596405029297,-20.70892906188965,-14.348742485046387,-21.59381866455078,-9.476601600646973,4.1467390060424805,-4.332908630371094,-0.24401915073394775,0.15845414282570422,1.6130315065383911,16.823420546842538,12.889826662429781,16.808684309817444,15.912460358699144,17.171028869482104,22.08361293891958,46.248826807222386,1.3934489488601685,3146.198111520687,0
0.4385964912280702,1162.071044921875,0.02387220785021782,-466.8927307128906,103.72084045410156,18.28635025024414,36.94984436035156,0.9399400353431702,-21.279253005981445,-12.443252563476562,-19.89539337158203,-15.93085765838623,-2.950300931930542,-6.792537689208984,-3.201896905899048,0.10819094902989822,1.565738558769226,20.11234233502111,15.019970066934432,19.151685454782562,16.647088553130555,17.572232259740414,22.034073220600945,44.45062708373783,1.6913379430770874,2511.4673410663167,0
0.3681278625210776,1125.2589111328125,0.023528998717665672,-468.0566101074219,115.80944061279297,13.248939514160156,27.633129119873047,-3.233208179473877,-22.3075008392334,-15.291515350341797,-22.87980842590332,-17.829477310180664,-2.2227280139923096,-5.548945903778076,1.65928316116333,0.11322282318376069,1.5744060277938843,20.84127671988548,14.470254931399175,19.648002883340126,17.227643655218657,18.26992587811746,22.747493905418,45.811660715450785,2.3126468658447266,2526.7772185496797,0
0.6510378221972896,1166.5770263671875,0.010823506861925125,-574.4830322265625,72.55093383789062,7.0736284255981445,15.399581909179688,-6.075633525848389,-11.215498924255371,-3.9801583290100098,-8.631165504455566,-5.870475769042969,-2.052342414855957,-2.186859130859375,1.4163830280303955,0.14936247051886792,0.9424620270729065,18.27311302973484,14.938277254650098,16.76103157175997,16.95439032542907,17.584673632735758,19.573554989869,38.42139722600552,1.25812828540802,2857.4966833726417,0
0.5610712980397782,1190.898193359375,0.014681671746075153,-523.2659912109375,85.24468994140625,10.713773727416992,20.916406631469727,-5.415767192840576,-13.114598274230957,-12.908195495605469,-12.259916305541992,-7.29161262512207,0.9069842100143433,-1.8514111042022705,1.4320484399795532,0.1740794887204142,1.3539562225341797,18.22496062203189,12.971375508318241,16.277271328690322,16.244718766258035,17.006911218168554,19.546661801266502,42.52145790765555,1.372409462928772,3185.4615269045858,0
0.05476043242115615,946.17138671875,0.1888352483510971,-204.1183624267578,126.88383483886719,-24.27497100830078,25.39846420288086,19.560144424438477,5.319644451141357,-13.727768898010254,4.745264530181885,-28.32217788696289,9.253499031066895,-0.07334800809621811,-19.542184829711914,0.08905021541454892,2.07635235786438,20.656321728959607,16.982047099033558,20.57486340268465,19.15629703149421,21.312923050995572,25.251523517693514,54.29658379719073,2.1908862590789795,2815.3226627025097,0
0.0625,999.7485961914062,0.024382632225751877,-347.27203369140625,73.05626678466797,-37.68284606933594,-7.6991353034973145,-14.53613567352295,-16.352397918701172,-13.857919692993164,0.9335712790489197,-3.994727611541748,-7.126467704772949,0.5135787129402161,4.635360240936279,0.16362870810688407,1.6603556871414185,13.32047039058223,14.746582948670676,19.636323151262086,17.90060582920381,18.162866135998872,17.63798653014415,46.61577987073398,1.4920399188995361,4788.126167629076,0
0.2,1000.5350952148438,0.03511282801628113,-370.9541320800781,106.62975311279297,1.5693185329437256,18.72795867919922,-7.493618488311768,-8.043831825256348,-14.315608024597168,-13.476642608642578,-16.947072982788086,1.81839919090271,-10.314102172851562,-5.349004745483398,0.10137656008126934,2.012685775756836,20.804567805636488,17.61347284800481,19.909057507831175,17.949641056194935,20.89745804862457,20.407997406451454,49.45552351301974,3.2143070697784424,3201.56397391399,0
0.5,887.4874877929688,0.030464578419923782,-439.27685546875,109.87254333496094,13.225394248962402,22.141944885253906,-31.283245086669922,-24.709056854248047,-7.234024524688721,-11.50062370300293,-8.28768539428711,-7.7145867347717285,-0.2749176025390625,-11.573362350463867,0.08182522415611815,1.7156904935836792,19.54288470892038,15.64602825943377,19.621003375648478,21.283557758196768,19.373319393245268,20.72624288699182,47.56042306035745,2.313778877258301,2735.409584528283,0
0.07692307692307693,858.7847900390625,0.038207001984119415,-429.8521423339844,116.72506713867188,21.050140380859375,16.2408447265625,-33.05720138549805,-25.731449127197266,-8.670475959777832,-14.82555103302002,-10.036642074584961,-6.1335577964782715,-3.3054020404815674,-11.922319412231445,0.07252633231026785,1.7164020538330078,18.640278230626627,16.476323016512847,20.234765253752247,22.11722524880464,19.50751964684721,20.60131763945304,45.71477632550496,2.37975811958313,2105.0051879882812,0
0.2222222222222222,1005.8462524414062,0.03257758542895317,-428.4762878417969,123.98281860351562,15.571595191955566,23.313371658325195,-35.77001190185547,-29.602100372314453,-3.9195873737335205,-14.131183624267578,-11.701679229736328,-6.78924036026001,-2.9411816596984863,-12.66181755065918,0.07416039136392949,1.813045859336853,19.77540278938201,16.79783254547579,20.203868084471367,21.91362445401434,19.890343364515513,21.403980946929643,47.04155082758965,2.235785961151123,2216.883069445937,0
0.5384615384615384,956.0172119140625,0.034782394766807556,-426.5824279785156,105.24862670898438,19.815868377685547,20.617748260498047,-33.24738693237305,-28.3015193939209,-7.112530708312988,-13.330428123474121,-11.107254028320312,-7.8236870765686035,-2.537768602371216,-11.640921592712402,0.07377057756696428,1.585909366607666,19.66525154070803,16.374877141958137,20.18410261261944,22.388755961912757,19.603862684655454,20.53160317283213,46.941394768158624,2.767904758453369,2381.6587829589844,0
0.43478260869565216,857.6468505859375,0.035775963217020035,-421.3702697753906,112.2271499633789,16.76201820373535,15.18652629852295,-34.189208984375,-29.916175842285156,-6.4903244972229,-13.062067985534668,-12.633813858032227,-6.8762712478637695,-1.4425491094589233,-12.13154411315918,0.07640739310040363,1.6473757028579712,19.106384415823698,16.536497967120628,20.007161256465785,22.9474648166469,20.1254298660023,21.415541306647544,46.879254196609814,3.3028969764709473,2413.6091522925076,0
0.7777777777777778,914.8515014648438,0.027127394452691078,-461.74951171875,92.5052719116211,19.02465057373047,20.482301712036133,-20.286293029785156,-19.75576400756836,-4.070827484130859,-9.420777320861816,-9.248000144958496,-7.15147590637207,-2.098060131072998,-7.930476665496826,0.08405736549613402,1.2824691534042358,20.299335423154655,14.987220916309363,18.70199218434944,20.522391605105824,18.573767086775806,19.925480412416594,46.097259348372354,2.5598747730255127,3041.426196540754,0
0.4166666666666667,589.1127319335938,0.058123037219047546,-375.02386474609375,143.0013885498047,12.152718544006348,21.751440048217773,3.2294387817382812,-18.1284122467041,-19.064245223999023,-15.531228065490723,-9.099203109741211,-10.95152473449707,-9.934700965881348,0.17288368940353394,0.053148044608317214,1.5797218084335327,22.58362215741277,15.23526557168379,20.034159600757746,18.992166892249802,20.588920136908357,21.1465801087108,48.34317201329364,2.163557291030884,2173.4374055548838,0
0.6428571428571429,764.6289672851562,0.056892748922109604,-382.4748229980469,129.3494873046875,13.696196556091309,34.93857955932617,2.3116557598114014,-16.44184684753418,-15.455933570861816,-12.242820739746094,-13.544637680053711,-11.740962028503418,-9.19896411895752,-1.1804819107055664,0.061710490516169156,1.4982692003250122,23.079630433718943,15.478631302534579,20.654771595412218,17.519657391004205,20.63840290490521,21.47849643297354,50.65669387651615,2.9603962898254395,2649.2446216184703,0
0.05263157894736842,979.964111328125,0.031294845044612885,-342.8059387207031,64.18476104736328,-30.682449340820312,-7.153605937957764,-8.829550743103027,-15.012994766235352,-11.816604614257812,-0.1902925968170166,-5.189035892486572,-7.584948539733887,0.06006228178739548,3.6774508953094482,0.1644070989774115,1.479904294013977,14.91322803972375,14.959413321071821,19.25069283615751,17.44224218696192,18.0012741375834,17.784303684055867,47.17578217120719,2.152061700820923,5006.4697265625,0
0.4,898.2692260742188,0.06165918707847595,-357.42431640625,124.49590301513672,6.073429107666016,37.97200012207031,8.651314735412598,-12.65914249420166,-25.73830795288086,-11.435818672180176,-12.023965835571289,-10.01419734954834,-13.047675132751465,1.1717803478240967,0.09294450587296983,1.7183551788330078,22.61891394557793,15.96300988352863,21.335373525179126,17.671521498405713,21.75781399521868,22.631476432309725,52.85433620554138,2.4707305431365967,2973.005920551769,0
0.6363636363636364,597.4321899414062,0.06302159279584885,-369.0563659667969,141.97573852539062,8.166766166687012,35.37639236450195,5.943591594696045,-22.920440673828125,-18.27213478088379,-10.6486177444458,-7.9824113845825195,-13.637451171875,-15.287459373474121,-2.3624179363250732,0.04891362572521097,1.6179654598236084,23.617582261212984,15.797665705467434,21.046758621514826,19.03665885445877,20.906064445886265,22.347396803021066,50.14573463688318,4.6573286056518555,2172.5139376483385,0
0.5555555555555556,942.95166015625,0.046777062118053436,-401.9466857910156,97.82832336425781,-2.896615982055664,15.69345474243164,-30.021135330200195,-17.99354362487793,-19.348331451416016,-2.118196487426758,-12.013108253479004,-11.515174865722656,-4.063096046447754,-9.53610610961914,0.0793444446681701,1.9507486820220947,18.34422898759947,16.553645103527924,19.123143148587978,20.801665980258246,20.461474079114897,20.866132596749715,50.46154833371048,3.5036325454711914,3598.9585640504188,0
0.375,878.5037841796875,0.054137807339429855,-385.9459533691406,110.80741882324219,15.842083930969238,23.5745849609375,-30.67107391357422,-24.81706428527832,-23.73501968383789,-2.2370975017547607,-9.357071876525879,-19.04036521911621,-6.161555767059326,-8.933792114257812,0.07555845397122823,1.9255691766738892,17.642960654069668,17.59665538892897,20.377376223610373,23.053809861977637,21.00353174349003,22.107818320484476,49.93781708453089,3.2973875999450684,2944.675939917795,0
0.625,894.8215942382812,0.05093107372522354,-369.9413146972656,99.7534408569336,5.436240196228027,19.791284561157227,-28.791751861572266,-18.987016677856445,-25.713903427124023,-8.36811637878418,-10.781939506530762,-13.219972610473633,-8.658143997192383,-5.55623197555542,0.09021880661231885,1.9716973304748535,18.07018519600326,17.447096842554515,20.28799560110986,21.743388127997733,21.08744589695844,23.057598372527046,52.13997120282631,2.774890422821045,3451.3979704483695,0
0.26666666666666666,743.3734130859375,0.05707809701561928,-351.9869384765625,117.586181640625,-0.22354380786418915,13.219390869140625,-29.99494171142578,-15.69472599029541,-25.35457992553711,-4.3650336265563965,-7.883020877838135,-14.198583602905273,-8.963921546936035,-5.632996082305908,0.07694662466137771,1.9976938962936401,17.748773139177235,18.183412406006397,21.177202912730095,22.66755775204805,20.96383349223157,21.822860909639815,52.46609415803223,3.956951856613159,2615.317518866099,0
0.041666666666666664,971.79345703125,0.03602191433310509,-320.4603576660156,75.3390121459961,-44.78813934326172,-0.4335117042064667,-13.25454044342041,-22.5377140045166,-13.893310546875,0.10203196853399277,-6.183250904083252,-12.518529891967773,-0.9830144047737122,7.015800476074219,0.16019922252780464,1.6762739419937134,13.247907285941547,15.925383790041518,19.67470754982716,17.8609016606866,18.868747414414226,18.69630248866736,46.5452950016666,1.4417868852615356,4635.27187443333,0
0.058823529411764705,983.232421875,0.0368485227227211,-307.7224426269531,75.47879791259766,-41.00815963745117,-1.0887553691864014,-19.9849910736084,-25.941722869873047,-16.191164016723633,0.36868172883987427,-3.5361745357513428,-10.234119415283203,-3.8535590171813965,4.622291564941406,0.15586896742837653,1.809037208557129,12.782246067326097,16.214673663405797,20.07131087380304,18.887543887748368,19.217461631379457,18.72353816774777,46.9568670430174,1.5091217756271362,4414.659162367838,0
0.25,965.1759643554688,0.01782112382352352,-392.31982421875,82.53474426269531,-26.18369483947754,-2.9732134342193604,-3.202843189239502,-12.09911823272705,-10.627325057983398,2.0196590423583984,-7.140209197998047,-5.580991744995117,-0.37426888942718506,5.882418632507324,0.13354633309248554,1.44794762134552,12.477631694432203,15.568786483479357,18.900188179521084,16.70745055789918,18.121877261096888,16.51634084620905,46.253239882603374,1.7915027141571045,4258.035331240968,0
0.16666666666666666,1005.8023681640625,0.012512920424342155,-395.8123474121094,73.86753845214844,-27.786605834960938,-9.106457710266113,-3.8354787826538086,-8.192575454711914,-8.604249000549316,1.8510288000106812,-4.643665313720703,-6.161739826202393,-3.5666637420654297,2.4790396690368652,0.1486618454391892,1.2312872409820557,13.63102857824573,13.309814659269625,16.290231654247254,14.957396401659949,16.712508112771758,15.706095537258948,45.68897152729795,1.1733859777450562,5177.321975295608,0
0.10526315789473684,995.6084594726562,0.03714180365204811,-333.4178466796875,69.36954498291016,-39.82644271850586,-5.946601390838623,-16.95117950439453,-18.67324447631836,-13.522210121154785,-2.218076467514038,-3.2573442459106445,-10.277819633483887,-1.9149856567382812,5.710161209106445,0.14452826903998778,1.613942265510559,13.018006561308171,15.81480740429229,19.557609715773044,18.29446448004966,18.722980951280704,18.714492656602474,46.525306568640815,1.820967435836792,4620.738807091346,0
0.1111111111111111,1025.14697265625,0.031356215476989746,-330.23724365234375,64.16913604736328,-42.48418426513672,-4.3405351638793945,-22.4991397857666,-12.568382263183594,-13.90433120727539,-6.369271278381348,-1.7235934734344482,-8.158203125,-2.6148924827575684,5.527684211730957,0.18731248993234537,1.8548412322998047,13.307358113865375,15.559691887961444,19.795064405691992,18.063972563149466,18.81699930896245,19.77490557291312,47.154409818086016,1.482415795326233,5183.008693419781,0
0.08333333333333333,965.1058959960938,0.03332836925983429,-334.8654479980469,72.22781372070312,-36.97697830200195,-6.726008892059326,-24.66825294494629,-11.434791564941406,-13.441826820373535,-3.080780029296875,-0.325038880109787,-6.188887119293213,-0.23275063931941986,7.580700397491455,0.16249848887814314,1.8364251852035522,14.715817111688231,15.603018119893267,20.808309188145977,19.1748169468501,18.098915970027946,19.440679686182843,47.61077108823863,1.5257700681686401,4867.399387617867,0
0.05638247003802301,635.1140747070312,0.10056469589471817,-268.16912841796875,143.715087890625,-36.623233795166016,-31.529613494873047,-13.975473403930664,-11.479669570922852,-21.394590377807617,2.115595579147339,3.8731236457824707,0.2207162231206894,-1.4871054887771606,-7.966299533843994,0.10932834485438482,1.8645626306533813,21.990669759606888,16.896310259147704,20.370662517230055,19.47601093513855,21.0784214945135,21.58148814272933,49.0117629139927,2.091688394546509,2697.96379049411,0
0.2777777777777778,1004.39306640625,0.034861717373132706,-378.0791320800781,100.62894439697266,12.516931533813477,21.764572143554688,-9.358155250549316,-7.627764701843262,-17.2623348236084,-14.00507640838623,-19.16683578491211,-1.7495009899139404,-8.116036415100098,-3.239150285720825,0.11398787350998711,1.8945591449737549,21.634114224884236,16.965640345790963,20.499787581065995,17.75931277737407,19.986068304689894,20.337080577720545,49.3877516444927,3.469115972518921,3408.7532279417687,0
0.08608808704852557,620.476318359375,0.07225335389375687,-297.0928649902344,139.46331787109375,-11.835244178771973,-24.106346130371094,-19.769493103027344,-11.633967399597168,-14.594725608825684,-3.927804470062256,3.3070967197418213,-4.431920528411865,-2.950916290283203,-6.411677837371826,0.07907427332834331,1.1679874658584595,23.46871211030558,14.065048071595099,18.097436341532735,18.958401794851735,19.527497868844975,20.307653980798296,47.40015768380861,2.9670615196228027,1933.6042758233532,0
0.0852078414399932,557.631103515625,0.0824504867196083,-288.54559326171875,138.92274475097656,-16.19291114807129,-31.616886138916016,-12.496770858764648,-8.990195274353027,-19.707130432128906,-0.807583749294281,5.3215203285217285,-7.342616081237793,-2.3391406536102295,-3.2035927772521973,0.08101994812252965,1.2215538024902344,23.654924416758824,13.523236915023887,18.328265015388865,18.075616076906297,20.389344830123367,20.369461055717895,47.07067685869375,2.0611860752105713,1997.2897013185523,0
0.03812135210644242,737.961669921875,0.10812105983495712,-235.79579162597656,126.55989837646484,-68.47161102294922,-13.843916893005371,-8.620729446411133,-19.7155704498291,-22.81859016418457,-22.518146514892578,-0.2627769410610199,-1.9503828287124634,-10.380078315734863,-6.389455318450928,0.10771830060840708,1.407702922821045,21.986398641209462,16.66298725121608,20.29933152030399,18.54634120441246,23.37885602701508,24.193802970871563,46.903193581210296,2.599116563796997,2464.2368985066373,0
0.1398206744365956,655.1697998046875,0.06947126984596252,-278.849853515625,128.2705535888672,-54.04958724975586,-20.934284210205078,-14.282782554626465,-10.073220252990723,-20.160646438598633,-9.353609085083008,-2.753269672393799,-5.052525043487549,-7.962414264678955,-11.679469108581543,0.11137079035194175,1.2076876163482666,21.644176217738377,14.760745293167917,17.290902784822688,17.388207557914708,20.004074018992164,21.200884115007195,49.197495584919054,1.514838695526123,2541.7890530188106,0
0.0717152465638477,816.3779907226562,0.09618302434682846,-231.26585388183594,127.74983215332031,-81.50218200683594,1.1884962320327759,-22.12502098083496,-17.657785415649414,-27.57757568359375,-15.573870658874512,2.3653035163879395,-5.133436679840088,-5.8666839599609375,-5.944507598876953,0.1343390897982529,1.6579252481460571,22.540693646646993,15.161620462951381,18.856604123910834,18.12331238786131,21.556128620234034,23.369398512793065,49.49874382011492,1.7109813690185547,2978.5328488976706,0
0.05885116127620278,861.0072021484375,0.10424012690782547,-234.05575561523438,116.57697296142578,-84.26008605957031,2.0223281383514404,-21.5688419342041,-21.681045532226562,-17.35845375061035,-14.545258522033691,-4.477817058563232,-2.0180580615997314,-10.20679759979248,-12.001943588256836,0.12934983884050547,1.4958328008651733,20.570637313791167,16.281187581065712,18.337668166043233,18.37890354875639,20.331505343936577,23.533599880834412,49.07671392302024,1.6268343925476074,2911.5420482197746,0
